pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3090,Volume 2,390,,2148,Influence,2126-2150,,,,,<a href='/digital-beehive/index3/index_2037/'>influence</a>,#item-57fbd34f1,,Entry: 2148|Topic: Influence|Index: influence|#item-57fbd34f1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/868,3224,2668,239/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507508136,239013224,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/868,3224,600,180/250,/0/default.jpg",2148. Influence,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3091,Volume 2,390,,2149,Saints,2126-2150,,,,,<a href='/digital-beehive/index4/index_3496/'>Saints</a>,#item-5e80090ec,,Entry: 2149|Topic: Saints|Index: Saints|#item-5e80090ec,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/883,3763,2781,298/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507544371,239013763,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/883,3763,600,180/250,/0/default.jpg",2149. Saints,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3092,Volume 2,390,,2150,To grow young again,2126-2150,,,,,<a href='/digital-beehive/index4/index_3345/'>rejuvenescency</a>|<a href='/digital-beehive/index5/index_4651/'>to grow young</a>,#item-5df28c6a2,,Entry: 2150|Topic: To grow young again|Index: rejuvenescency|Index: to grow young|#item-5df28c6a2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/843,4348,2835,282/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507593107,239014348,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/843,4348,600,180/250,/0/default.jpg",2150. To grow young again,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3093,Volume 2,391,,2151,Grass & Pasture,2151-2175,,,,,<a href='/digital-beehive/index2/index_1771/'>hay</a>|<a href='/digital-beehive/index4/index_2914/'>pasture</a>,#item-867695033,,Entry: 2151|Topic: Grass & Pasture|Index: hay|Index: pasture|#item-867695033,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/410,257,2896,400/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679663717952,239110257,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/410,257,600,180/250,/0/default.jpg",2151. Grass & Pasture,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3094,Volume 2,391,,2152,Herbs,2151-2175,,,,,[NOT_IN_INDEX],#item-bd66629d7,,Entry: 2152|Topic: Herbs|Index: [NOT_IN_INDEX]|#item-bd66629d7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/422,536,1355,155/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679663782094,239110536,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/422,536,600,180/250,/0/default.jpg",2152. Herbs,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3095,Volume 2,391,,2153,Mercurius,2151-2175,,,,,<a href='/digital-beehive/index1/index_0504/'>caduceus</a>|<a href='/digital-beehive/index3/index_2488/'>mercurius</a>|<a href='/digital-beehive/index4/index_3263/'>quicksilver</a>,#item-d7df6fad6,,Entry: 2153|Topic: Mercurius|Index: caduceus|Index: mercurius|Index: quicksilver|#item-d7df6fad6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/417,871,2769,373/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679663945937,239110871,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/417,871,600,180/250,/0/default.jpg",2153. Mercurius,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3096,Volume 2,391,,2154,Mineral,2151-2175,,,,,<a href='/digital-beehive/index3/index_2521/'>mine. minerals</a>,#item-5546c554a,,Entry: 2154|Topic: Mineral|Index: mine. minerals|#item-5546c554a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/382,1185,2861,294/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664044931,239111185,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/382,1185,600,180/250,/0/default.jpg",2154. Mineral,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3097,Volume 2,391,,2155,Nature,2151-2175,,,,,<a href='/digital-beehive/index3/index_2659/'>nature</a>,#item-9f21ca321,,Entry: 2155|Topic: Nature|Index: nature|#item-9f21ca321,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/424,1581,2791,659/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664525030,239111581,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/424,1581,600,180/250,/0/default.jpg",2155. Nature,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,The purpose of the diagonal line drawn above this entry is not known.,
num_3098,Volume 2,391,,2156,Meat,2151-2175,,,,,<a href='/digital-beehive/index3/index_2462/'>meat</a>|<a href='/digital-beehive/index5/index_4326/'>victuals</a>,#item-2f6bbc3be,,Entry: 2156|Topic: Meat|Index: meat|Index: victuals|#item-2f6bbc3be,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/393,2138,2821,275/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664596590,239112138,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/393,2138,600,180/250,/0/default.jpg",2156. Meat,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3099,Volume 2,391,,2157,Demoniack,2151-2175,,,,,<a href='/digital-beehive/index1/index_1007/'>demoniack</a>,#item-b8258df85,,Entry: 2157|Topic: Demoniack|Index: demoniack|#item-b8258df85,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/393,2598,2792,315/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664633039,239112598,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/393,2598,600,180/250,/0/default.jpg",2157. Demoniack,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3100,Volume 2,391,,2158,Blood-letting,2151-2175,,,,,<a href='/digital-beehive/index1/index_0395/'>bloodletting</a>,#item-89c61ae2f,,Entry: 2158|Topic: Blood-letting|Index: bloodletting|#item-89c61ae2f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/363,3123,2838,341/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664685790,239113123,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/363,3123,600,180/250,/0/default.jpg",2158. Blood-letting,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3101,Volume 2,391,,2159,Dirt,2151-2175,,,,,<a href='/digital-beehive/index1/index_1059/'>dirt</a>,#item-f5455307c,,Entry: 2159|Topic: Dirt|Index: dirt|#item-f5455307c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/360,3657,2830,356/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664717504,239113657,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/360,3657,600,180/250,/0/default.jpg",2159. Dirt,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3102,Volume 2,391,,2160,Wind,2151-2175,,,,,<a href='/digital-beehive/index1/index_0054/'>[AE]olus</a>|<a href='/digital-beehive/index5/index_4557/'>wind</a>,#item-b2f99abb0,,Entry: 2160|Topic: Wind|Index: [AE]olus|Index: wind|#item-b2f99abb0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/310,4201,2925,491/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664819469,239114201,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0858/310,4201,600,180/250,/0/default.jpg",2160. Wind,<a href='/digital-beehive/toc/toc2_381/'>Full Page</a>,,
num_3103,Volume 2,392,,2161,Flint-stone,2151-2175,,,,,<a href='/digital-beehive/index2/index_1482/'>flint</a>,#item-5aa18c54c,,Entry: 2161|Topic: Flint-stone|Index: flint|#item-5aa18c54c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/847,283,2551,154/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664916228,239210283,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/847,283,600,180/250,/0/default.jpg",2161. Flint-stone,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3104,Volume 2,392,,2162,Bears,2151-2175,,,,,<a href='/digital-beehive/index1/index_0316/'>bear</a>,#item-d2911c2e6,,Entry: 2162|Topic: Bears|Index: bear|#item-d2911c2e6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/863,515,1737,182/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679664951275,239210515,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/863,515,600,180/250,/0/default.jpg",2162. Bears,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3105,Volume 2,392,,2163,Birth-right,2151-2175,,,,,<a href='/digital-beehive/index1/index_0377/'>birthright</a>|<a href='/digital-beehive/index2/index_1459/'>firstborn</a>,#item-91ce52179,,Entry: 2163|Topic: Birth-right|Index: birthright|Index: firstborn|#item-91ce52179,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/863,871,2703,318/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665007651,239210871,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/863,871,600,180/250,/0/default.jpg",2163. Birth-right,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3106,Volume 2,392,,2164,Ezekiel,2151-2175,,,,,<a href='/digital-beehive/index2/index_1373/'>Ezekiel</a>,#item-c1e0ebe3e,,Entry: 2164|Topic: Ezekiel|Index: Ezekiel|#item-c1e0ebe3e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/857,1196,2322,198/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665076267,239211196,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/857,1196,600,180/250,/0/default.jpg",2164. Ezekiel,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3107/'>Threshing</a>
num_3107,Volume 2,392,,2164,Threshing,2151-2175,,,,,<a href='/digital-beehive/index5/index_4130/'>threshing</a>,#item-f9a14ec8d,,Entry: 2164|Topic: Threshing|Index: threshing|#item-f9a14ec8d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/835,1408,1813,177/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665106246,239211408,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/835,1408,600,180/250,/0/default.jpg",2164. Threshing,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3106/'>Ezekiel</a>
num_3108,Volume 2,392,,2165,Sorrow,2151-2175,,,,,<a href='/digital-beehive/index4/index_3486/'>sadness</a>|<a href='/digital-beehive/index4/index_3805/'>sorrow</a>,#item-1a3d34f03,,Entry: 2165|Topic: Sorrow|Index: sadness|Index: sorrow|#item-1a3d34f03,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/799,1644,2813,419/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665158341,239211644,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/799,1644,600,180/250,/0/default.jpg",2165. Sorrow,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3109,Volume 2,392,,2166,Tribute,2151-2175,,,,,<a href='/digital-beehive/index5/index_4068/'>tax</a>,#item-310901bec,,Entry: 2166|Topic: Tribute|Index: tax|#item-310901bec,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/841,2155,1399,195/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665191971,239212155,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/841,2155,600,180/250,/0/default.jpg",2166. Tribute,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3110,Volume 2,392,,2167,Strife,2151-2175,,,,,<a href='/digital-beehive/index4/index_3251/'>quarrel</a>|<a href='/digital-beehive/index4/index_3941/'>strife</a>,#item-c11132ce2,,Entry: 2167|Topic: Strife|Index: quarrel|Index: strife|#item-c11132ce2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/804,2588,2795,373/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665246982,239212588,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/804,2588,600,180/250,/0/default.jpg",2167. Strife,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3111,Volume 2,392,,2168,Prejudice,2151-2175,,,,,<a href='/digital-beehive/index4/index_3123/'>prejudice</a>,#item-1a023f868,,Entry: 2168|Topic: Prejudice|Index: prejudice|#item-1a023f868,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/865,3164,2737,402/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665309482,239213164,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/865,3164,600,180/250,/0/default.jpg",2168. Prejudice,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3112,Volume 2,392,,2169,Dissenters,2151-2175,,,,,<a href='/digital-beehive/index1/index_1096/'>dissenters</a>,#item-b6104f7f3,,Entry: 2169|Topic: Dissenters|Index: dissenters|#item-b6104f7f3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/849,3683,2719,286/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665340571,239213683,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/849,3683,600,180/250,/0/default.jpg",2169. Dissenters,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,
num_3113,Volume 2,392,,2170,Pestilence,2151-2175,,,,,<a href='/digital-beehive/index4/index_2973/'>pestilence</a>,#item-f167e1251,,Entry: 2170|Topic: Pestilence|Index: pestilence|#item-f167e1251,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/868,4283,2784,497/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665426730,239214283,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/868,4283,600,180/250,/0/default.jpg",2170. Pestilence,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3114/'>Murrain</a>
num_3114,Volume 2,392,,2170,Murrain,2151-2175,,,,,<a href='/digital-beehive/index3/index_2618/'>murrain</a>,#item-dd29a624c,,Entry: 2170|Topic: Murrain|Index: murrain|#item-dd29a624c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/842,4662,1355,206/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665476530,239214662,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0859/842,4662,600,180/250,/0/default.jpg",2170. Murrain,<a href='/digital-beehive/toc/toc2_382/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3113/'>Pestilence</a>
num_3115,Volume 2,393,,2171,Tophet,2151-2175,,,,,<a href='/digital-beehive/index5/index_4193/'>tophet</a>,#item-a1cbddf78,,Entry: 2171|Topic: Tophet|Index: tophet|#item-a1cbddf78,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/389,249,1922,183/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665594980,239310249,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/389,249,600,180/250,/0/default.jpg",2171. Tophet,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3116,Volume 2,393,,2172,Calf,2151-2175,,,,,<a href='/digital-beehive/index1/index_0509/'>calf</a>,#item-e38a32f9a,,Entry: 2172|Topic: Calf|Index: calf|#item-e38a32f9a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/384,492,2320,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665627907,239310492,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/384,492,600,180/250,/0/default.jpg",2172. Calf,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3117,Volume 2,393,,2173,Wheel,2151-2175,,,,,<a href='/digital-beehive/index5/index_4526/'>wheel</a>,#item-6da06da89,,Entry: 2173|Topic: Wheel|Index: wheel|#item-6da06da89,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/390,781,1681,238/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665657106,239310781,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/390,781,600,180/250,/0/default.jpg",2173. Wheel,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3118,Volume 2,393,,2174,Chief,2151-2175,,,,,<a href='/digital-beehive/index1/index_0628/'>chief</a>|<a href='/digital-beehive/index4/index_3159/'>principal</a>,#item-3c86a98bc,,Entry: 2174|Topic: Chief|Index: chief|Index: principal|#item-3c86a98bc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/404,1086,2747,228/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665726902,239311086,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/404,1086,600,180/250,/0/default.jpg",2174. Chief,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3119,Volume 2,393,,2175,Quakers Affirmation,2151-2175,,,<a href='/digital-beehive/num10/num_3409/'>2433 [Quakers]</a>,,<a href='/digital-beehive/index1/index_0061/'>Quakers Affirmation</a>|<a href='/digital-beehive/index4/index_3247/'>Quakers affirmation</a>,#item-a1d02953d,,Entry: 2175|Topic: Quakers Affirmation|Xref: 2433 [Quakers]|Index: Quakers Affirmation|Index: Quakers affirmation|#item-a1d02953d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/387,1585,2846,431/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679665927673,239311585,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/387,1585,600,180/250,/0/default.jpg",2175. Quakers Affirmation,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3120,Volume 2,393,,2176,To Die,2176-2200,,,,,<a href='/digital-beehive/index1/index_1044/'>to die</a>,#item-027fe4eb8,,Entry: 2176|Topic: To Die|Index: to die|#item-027fe4eb8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/385,2034,2802,577/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679666671023,239312034,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/385,2034,600,180/250,/0/default.jpg",2176. To Die,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3121,Volume 2,393,,2177,Prolixity,2176-2200,,,,,<a href='/digital-beehive/index4/index_3186/'>prolixness</a>,#item-0af918a60,,Entry: 2177|Topic: Prolixity|Index: prolixness|#item-0af918a60,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/391,2552,2828,477/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679666708272,239312552,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/391,2552,600,180/250,/0/default.jpg",2177. Prolixity,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3122,Volume 2,393,,2178,Promise,2176-2200,,,,,<a href='/digital-beehive/index4/index_3188/'>promise</a>,#item-8fcc0605e,,Entry: 2178|Topic: Promise|Index: promise|#item-8fcc0605e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/376,3101,2791,468/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667128701,239313101,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/376,3101,600,180/250,/0/default.jpg",2178. Promise,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3123,Volume 2,393,,2179,Punishment,2176-2200,,,,,<a href='/digital-beehive/index4/index_3228/'>punishmt</a>,#item-8aeec8f5f,,Entry: 2179|Topic: Punishment|Index: punishmt|#item-8aeec8f5f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/382,3612,2798,342/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667170532,239313612,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/382,3612,600,180/250,/0/default.jpg",2179. Punishment,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3124,Volume 2,393,,2180,Certainty,2176-2200,,,,,<a href='/digital-beehive/index1/index_0585/'>certainty</a>,#item-d03fd89eb,,Entry: 2180|Topic: Certainty|Index: certainty|#item-d03fd89eb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/349,4216,2791,274/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667203757,239314216,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0860/349,4216,600,180/250,/0/default.jpg",2180. Certainty,<a href='/digital-beehive/toc/toc2_383/'>Full Page</a>,,
num_3125,Volume 2,394,,2181,Ring-leader,2176-2200,,,,,<a href='/digital-beehive/index4/index_3433/'>ring leader</a>,#item-319b02a58,,Entry: 2181|Topic: Ring-leader|Index: ring leader|#item-319b02a58,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/828,247,2843,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667343359,239410247,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/828,247,600,180/250,/0/default.jpg",2181. Ring-leader,<a href='/digital-beehive/toc/toc2_384/'>Full Page</a>,,
num_3126,Volume 2,394,,2182,Two,2176-2200,,,4580 [[PAGE_MISSING]],,<a href='/digital-beehive/index5/index_4277/'>two</a>,#item-ab604beab,,Entry: 2182|Topic: Two|Xref: 4580 [[PAGE_MISSING]]|Index: two|#item-ab604beab,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/824,513,2799,442/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667439224,239410513,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/824,513,600,180/250,/0/default.jpg",2182. Two,<a href='/digital-beehive/toc/toc2_384/'>Full Page</a>,,
num_3127,Volume 2,394,,2183,Argumentum ad hominem,2176-2200,,,,,<a href='/digital-beehive/index1/index_0199/'>argument ad hominem</a>,#item-40176df68,,Entry: 2183|Topic: Argumentum ad hominem|Index: argument ad hominem|#item-40176df68,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/813,800,2756,241/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667526122,239410800,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/813,800,600,180/250,/0/default.jpg",2183. Argumentum ad hominem,<a href='/digital-beehive/toc/toc2_384/'>Full Page</a>,,
num_3128,Volume 2,394,,2184,Free-holder,2176-2200,,,,,<a href='/digital-beehive/index2/index_1536/'>freeholder</a>,#item-7a74acaca,,Entry: 2184|Topic: Free-holder|Index: freeholder|#item-7a74acaca,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/763,1089,2802,442/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679667570145,239411089,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0861/763,1089,600,180/250,/0/default.jpg",2184. Free-holder,<a href='/digital-beehive/toc/toc2_384/'>Full Page</a>,,
