pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2827,Volume 2,364,,1920,Burnt offering,1901-1925,,,,,<a href='/digital-beehive/index1/index_0485/'>burnt offering</a>,#item-3bf15192a,,Entry: 1920|Topic: Burnt offering|Index: burnt offering|#item-3bf15192a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/925,3845,1069,154/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901076355,236413845,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/925,3845,600,180/250,/0/default.jpg",1920. Burnt offering,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2828/'>Cedar</a>|<a href='/digital-beehive/num8/num_2829/'>Decree</a>|<a href='/digital-beehive/num8/num_2830/'>Leviathan</a>
num_2828,Volume 2,364,,1920,Cedar,1901-1925,,,,,<a href='/digital-beehive/index1/index_0574/'>cedar</a>,#item-a72d1fca3,,Entry: 1920|Topic: Cedar|Index: cedar|#item-a72d1fca3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/948,4074,1804,165/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901100693,236414074,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/948,4074,600,180/250,/0/default.jpg",1920. Cedar,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2827/'>Burnt offering</a>|<a href='/digital-beehive/num8/num_2829/'>Decree</a>|<a href='/digital-beehive/num8/num_2830/'>Leviathan</a>
num_2829,Volume 2,364,,1920,Decree,1901-1925,,,,,<a href='/digital-beehive/index1/index_0980/'>decree</a>,#item-346f31677,,Entry: 1920|Topic: Decree|Index: decree|#item-346f31677,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/859,4324,1115,182/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901128742,236414324,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/859,4324,600,180/250,/0/default.jpg",1920. Decree,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2827/'>Burnt offering</a>|<a href='/digital-beehive/num8/num_2828/'>Cedar</a>|<a href='/digital-beehive/num8/num_2830/'>Leviathan</a>
num_2830,Volume 2,364,,1920,Leviathan,1901-1925,,,,,<a href='/digital-beehive/index3/index_2268/'>Leviathan</a>,#item-45819a6ff,,Entry: 1920|Topic: Leviathan|Index: Leviathan|#item-45819a6ff,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/911,4563,1563,181/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901168038,236414563,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/911,4563,600,180/250,/0/default.jpg",1920. Leviathan,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2827/'>Burnt offering</a>|<a href='/digital-beehive/num8/num_2828/'>Cedar</a>|<a href='/digital-beehive/num8/num_2829/'>Decree</a>
num_2831,Volume 2,365,,1921,Moses,1901-1925,,,,,<a href='/digital-beehive/index3/index_2592/'>Moses</a>,#item-587b90fa8,,Entry: 1921|Topic: Moses|Index: Moses|#item-587b90fa8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/369,259,2832,314/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901251903,236510259,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/369,259,600,180/250,/0/default.jpg",1921. Moses,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,
num_2832,Volume 2,365,,1922,Childbed,1901-1925,,,,,<a href='/digital-beehive/index1/index_0632/'>childbed</a>,#item-5084e9423,,Entry: 1922|Topic: Childbed|Index: childbed|#item-5084e9423,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/375,609,2820,410/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901311542,236510609,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/375,609,600,180/250,/0/default.jpg",1922. Childbed,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,
num_2833,Volume 2,365,,1923,Man,1901-1925,,,<a href='/digital-beehive/num9/num_3178/'>2232 [Man]</a>,,<a href='/digital-beehive/index3/index_2404/'>man</a>,#item-c3cb75d69,,Entry: 1923|Topic: Man|Xref: 2232 [Man]|Index: man|#item-c3cb75d69,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/347,992,2869,577/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901397529,236510992,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/347,992,600,180/250,/0/default.jpg",1923. Man,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,
num_2834,Volume 2,365,,1924,Pit,1901-1925,,,,,<a href='/digital-beehive/index4/index_3021/'>pit</a>,#item-a6327d68c,,Entry: 1924|Topic: Pit|Index: pit|#item-a6327d68c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/389,1445,997,177/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901424736,236511445,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/389,1445,600,180/250,/0/default.jpg",1924. Pit,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2835/'>to Plead</a>
num_2835,Volume 2,365,,1924,to Plead,1901-1925,,,,,<a href='/digital-beehive/index4/index_3041/'>to plead</a>,#item-54a159698,,Entry: 1924|Topic: to Plead|Index: to plead|#item-54a159698,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/404,1643,2761,209/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901465393,236511643,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/404,1643,600,180/250,/0/default.jpg",1924. to Plead,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2834/'>Pit</a>
num_2836,Volume 2,365,,1925,Selah,1901-1925,,,,,<a href='/digital-beehive/index4/index_3599/'>selah</a>,#item-8279982fe,,Entry: 1925|Topic: Selah|Index: selah|#item-8279982fe,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/383,1836,1265,166/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901615641,236511836,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/383,1836,600,180/250,/0/default.jpg",1925. Selah,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2837/'>to Shout</a>
num_2837,Volume 2,365,,1925,to Shout,1901-1925,,,,,<a href='/digital-beehive/index4/index_3689/'>shout</a>,#item-66d4ba6c0,,Entry: 1925|Topic: to Shout|Index: shout|#item-66d4ba6c0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/384,2053,1993,143/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901639570,236512053,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/384,2053,600,180/250,/0/default.jpg",1925. to Shout,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2836/'>Selah</a>
num_2838,Volume 2,365,,1926,Palace,1926-1950,,,,,<a href='/digital-beehive/index4/index_2858/'>palaces</a>,#item-946067dd3,,Entry: 1926|Topic: Palace|Index: palaces|#item-946067dd3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/424,2292,2721,159/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901680299,236512292,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/424,2292,600,180/250,/0/default.jpg",1926. Palace,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2839/'>Swallowing</a>
num_2839,Volume 2,365,,1926,Swallowing,1926-1950,,,,,<a href='/digital-beehive/index1/index_1037/'>devour</a>|<a href='/digital-beehive/index4/index_4013/'>swallowing</a>,#item-90efcec2c,,Entry: 1926|Topic: Swallowing|Index: devour|Index: swallowing|#item-90efcec2c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,2492,2513,242/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901717160,236512492,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,2492,600,180/250,/0/default.jpg",1926. Swallowing,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2838/'>Palace</a>
num_2840,Volume 2,365,,1927,Seeking,1926-1950,,,,,<a href='/digital-beehive/index4/index_3594/'>seeking</a>,#item-826675d3c,,Entry: 1927|Topic: Seeking|Index: seeking|#item-826675d3c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/409,2782,2745,246/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901752737,236512782,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/409,2782,600,180/250,/0/default.jpg",1927. Seeking,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,
num_2841,Volume 2,365,,1928,Myrrh,1926-1950,,,,,<a href='/digital-beehive/index3/index_2627/'>myrrh</a>,#item-b1c35fb6b,,Entry: 1928|Topic: Myrrh|Index: myrrh|#item-b1c35fb6b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/396,3242,1063,159/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901798430,236513242,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/396,3242,600,180/250,/0/default.jpg",1928. Myrrh,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2842/'>Rose</a>
num_2842,Volume 2,365,,1928,Rose,1926-1950,,,,,<a href='/digital-beehive/index4/index_3451/'>rose</a>,#item-9d812fcce,,Entry: 1928|Topic: Rose|Index: rose|#item-9d812fcce,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,3473,2748,206/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901820789,236513473,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,3473,600,180/250,/0/default.jpg",1928. Rose,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2841/'>Myrrh</a>
num_2843,Volume 2,365,,1929,Tyrus,1926-1950,,,,,<a href='/digital-beehive/index5/index_4284/'>Tyrus</a>,#item-84e62c9b2,,Entry: 1929|Topic: Tyrus|Index: Tyrus|#item-84e62c9b2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/399,3760,1211,145/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901890652,236513760,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/399,3760,600,180/250,/0/default.jpg",1929. Tyrus,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2844/'>Shepherds</a>
num_2844,Volume 2,365,,1929,Shepherds,1926-1950,,,,,<a href='/digital-beehive/index2/index_1808/'>herdsmen</a>|<a href='/digital-beehive/index4/index_3669/'>shepherd</a>,#item-c017e138d,,Entry: 1929|Topic: Shepherds|Index: herdsmen|Index: shepherd|#item-c017e138d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/385,3913,2756,328/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901931486,236513913,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/385,3913,600,180/250,/0/default.jpg",1929. Shepherds,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2843/'>Tyrus</a>
num_2845,Volume 2,365,,1930,Priests,1926-1950,,,,,[NOT_IN_INDEX],#item-b4afb6ae2,,Entry: 1930|Topic: Priests|Index: [NOT_IN_INDEX]|#item-b4afb6ae2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,4288,2793,189/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678902006223,236514288,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0832/401,4288,600,180/250,/0/default.jpg",1930. Priests,<a href='/digital-beehive/toc/toc2_355/'>Full Page</a>,,
num_2846,Volume 2,366,,1931,Contempt,1926-1950,,,,,<a href='/digital-beehive/index1/index_0822/'>contempt of the world</a>,#item-994f07a29,,Entry: 1931|Topic: Contempt|Index: contempt of the world|#item-994f07a29,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/787,232,2933,590/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678902173929,236610232,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/787,232,600,180/250,/0/default.jpg",1931. Contempt,<a href='/digital-beehive/toc/toc2_356/'>Full Page</a>,,
num_2847,Volume 2,366,,1932,Holiness of Places & Times,1926-1950,,,<a href='/digital-beehive/alpha2/alpha_0324/'>Feasts</a>|<a href='/digital-beehive/num1/num_0192/'>183 [Temple]</a>,,<a href='/digital-beehive/index5/index_4678/'>holiness of places and times</a>,#item-da01ade08,,Entry: 1932|Topic: Holiness of Places & Times|Xref: Feasts|Xref: 183 [Temple]|Index: holiness of places and times|#item-da01ade08,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/783,971,2887,1507/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678902379549,236610971,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/783,971,600,180/250,/0/default.jpg",1932. Holiness of Places & Times,<a href='/digital-beehive/toc/toc2_356/'>Full Page</a>,"The point of reference for ""Temple"" is not entirely clear. We linked to 183 [Temple], which is the first relevant entry in the numerical section of the Alvearium. Also, Pastorius's underlining makes it unclear whether the topic is ""Holiness of Places & Times,"" or simply ""Holiness of.""",
num_2848,Volume 2,366,,1934,Reformation,1926-1950,,,,,<a href='/digital-beehive/index4/index_3332/'>reformation</a>,#item-88b5f5923,,Entry: 1934|Topic: Reformation|Index: reformation|#item-88b5f5923,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/795,2768,2872,1127/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678902746330,236612768,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/795,2768,600,180/250,/0/default.jpg",1934. Reformation,<a href='/digital-beehive/toc/toc2_356/'>Full Page</a>,,
num_2849,Volume 2,366,,1935,Humility,1926-1950,,,,,<a href='/digital-beehive/index2/index_1901/'>humility</a>,#item-f9dd3defc,,Entry: 1935|Topic: Humility|Index: humility|#item-f9dd3defc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/852,3769,2770,713/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678902901706,236613769,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0833/852,3769,600,180/250,/0/default.jpg",1935. Humility,<a href='/digital-beehive/toc/toc2_356/'>Full Page</a>,,
num_2850,Volume 2,367,,1936,Seven,1926-1950,,,,,<a href='/digital-beehive/index4/index_3649/'>seven</a>,#item-d80a581a0,,Entry: 1936|Topic: Seven|Index: seven|#item-d80a581a0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/339,260,2718,159/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903014164,236710260,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/339,260,600,180/250,/0/default.jpg",1936. Seven,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2851/'>Complaint</a>|<a href='/digital-beehive/num8/num_2852/'>God's friends</a>
num_2851,Volume 2,367,,1936,Complaint,1926-1950,,,,,<a href='/digital-beehive/index1/index_0762/'>complaint of the damned</a>,#item-77f187ac6,,Entry: 1936|Topic: Complaint|Index: complaint of the damned|#item-77f187ac6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/363,466,2857,192/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903039866,236710466,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/363,466,600,180/250,/0/default.jpg",1936. Complaint,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2850/'>Seven</a>|<a href='/digital-beehive/num8/num_2852/'>God's friends</a>
num_2852,Volume 2,367,,1936,God's friends,1926-1950,,,,,<a href='/digital-beehive/index2/index_1643/'>God's friends</a>,#item-2ee95bd67,,Entry: 1936|Topic: God's friends|Index: God's friends|#item-2ee95bd67,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/377,671,1515,177/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903133732,236710671,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/377,671,600,180/250,/0/default.jpg",1936. God's friends,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2850/'>Seven</a>|<a href='/digital-beehive/num8/num_2851/'>Complaint</a>
num_2853,Volume 2,367,,1937,Ivory,1926-1950,,,,,<a href='/digital-beehive/index3/index_2140/'>Ivory</a>,#item-79377f7a0,,Entry: 1937|Topic: Ivory|Index: Ivory|#item-79377f7a0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/401,983,1113,199/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903165531,236710983,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/401,983,600,180/250,/0/default.jpg",1937. Ivory,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2854/'>Nut</a>|<a href='/digital-beehive/num8/num_2855/'>Spices</a>
num_2854,Volume 2,367,,1937,Nut,1926-1950,,,,,<a href='/digital-beehive/index3/index_2750/'>nut</a>,#item-c1dbb947e,,Entry: 1937|Topic: Nut|Index: nut|#item-c1dbb947e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/405,1193,2817,192/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903191074,236711193,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/405,1193,600,180/250,/0/default.jpg",1937. Nut,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2853/'>Ivory</a>|<a href='/digital-beehive/num8/num_2855/'>Spices</a>
num_2855,Volume 2,367,,1937,Spices,1926-1950,,,,,<a href='/digital-beehive/index4/index_3837/'>spices</a>,#item-4286ba465,,Entry: 1937|Topic: Spices|Index: spices|#item-4286ba465,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/419,1446,2818,275/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903230428,236711446,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/419,1446,600,180/250,/0/default.jpg",1937. Spices,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2853/'>Ivory</a>|<a href='/digital-beehive/num8/num_2854/'>Nut</a>
num_2856,Volume 2,367,,1938,Adjuration,1926-1950,,,,,<a href='/digital-beehive/index1/index_0043/'>adjuration</a>,#item-e6a5b135e,,Entry: 1938|Topic: Adjuration|Index: adjuration|#item-e6a5b135e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/418,1853,2458,154/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903281629,236711853,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/418,1853,600,180/250,/0/default.jpg",1938. Adjuration,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2857/'>Embracing</a>|<a href='/digital-beehive/num8/num_2858/'>Lavender</a>
num_2857,Volume 2,367,,1938,Embracing,1926-1950,,,,,<a href='/digital-beehive/index2/index_1235/'>To embrace</a>,#item-1f048c989,,Entry: 1938|Topic: Embracing|Index: To embrace|#item-1f048c989,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/410,2155,2754,218/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903335342,236712155,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/410,2155,600,180/250,/0/default.jpg",1938. Embracing,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2856/'>Adjuration</a>|<a href='/digital-beehive/num8/num_2858/'>Lavender</a>
num_2858,Volume 2,367,,1938,Lavender,1926-1950,,,,,<a href='/digital-beehive/index3/index_2219/'>Lavender</a>|<a href='/digital-beehive/index3/index_2643/'>nard</a>|<a href='/digital-beehive/index4/index_3842/'>spikenard</a>,#item-335c00d2a,,Entry: 1938|Topic: Lavender|Index: Lavender|Index: nard|Index: spikenard|#item-335c00d2a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/388,2371,2852,260/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903392607,236712371,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/388,2371,600,180/250,/0/default.jpg",1938. Lavender,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2856/'>Adjuration</a>|<a href='/digital-beehive/num8/num_2857/'>Embracing</a>
num_2859,Volume 2,367,,1939,Own,1926-1950,,,<a href='/digital-beehive/num9/num_3093/'>2151 [Grass & Pasture]</a>,,<a href='/digital-beehive/index4/index_2849/'>own</a>,#item-4948029d8,,Entry: 1939|Topic: Own|Xref: 2151 [Grass & Pasture]|Index: own|#item-4948029d8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/421,2716,2453,215/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903497259,236712716,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/421,2716,600,180/250,/0/default.jpg",1939. Own,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2860/'>Barefooted</a>|<a href='/digital-beehive/num8/num_2861/'>Mandrakes</a>|<a href='/digital-beehive/num8/num_2862/'>Measels</a>
num_2860,Volume 2,367,,1939,Barefooted,1926-1950,,,,,<a href='/digital-beehive/index1/index_0295/'>barefooted</a>,#item-7863c8b4c,,Entry: 1939|Topic: Barefooted|Index: barefooted|#item-7863c8b4c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/380,2920,2808,279/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903590946,236712920,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/380,2920,600,180/250,/0/default.jpg",1939. Barefooted,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2859/'>Own</a>|<a href='/digital-beehive/num8/num_2861/'>Mandrakes</a>|<a href='/digital-beehive/num8/num_2862/'>Measels</a>
num_2861,Volume 2,367,,1939,Mandrakes,1926-1950,,,,,<a href='/digital-beehive/index3/index_2408/'>mandrakes</a>,#item-2293fadda,,Entry: 1939|Topic: Mandrakes|Index: mandrakes|#item-2293fadda,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/397,3270,2737,187/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678903623578,236713270,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0834/397,3270,600,180/250,/0/default.jpg",1939. Mandrakes,<a href='/digital-beehive/toc/toc2_357/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2859/'>Own</a>|<a href='/digital-beehive/num8/num_2860/'>Barefooted</a>|<a href='/digital-beehive/num8/num_2862/'>Measels</a>
