pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2241,Volume 2,307,,1514,Carribbee Islands,1501-1525,,,<a href='/digital-beehive/num2/num_0606/'>485 [Canibal]</a>|<a href='/digital-beehive/num7/num_2245/'>1517 [Canibals]</a>,,<a href='/digital-beehive/index1/index_0542/'>caribeans</a>,#item-53403e15c,,Entry: 1514|Topic: Carribbee Islands|Xref: 485 [Canibal]|Xref: 1517 [Canibals]|Index: caribeans|#item-53403e15c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/416,3661,2808,626/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676063984579,230713661,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/416,3661,600,180/250,/0/default.jpg",1514. Carribbee Islands,<a href='/digital-beehive/toc/toc2_297/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2240/'>Barbada or Barbuda</a>
num_2242,Volume 2,307,,1515,Anguilla,1501-1525,,,,,<a href='/digital-beehive/index1/index_0145/'>anguilla</a>,#item-8d72f94e9,,Entry: 1515|Topic: Anguilla|Index: anguilla|#item-8d72f94e9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/380,4158,2857,384/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676064084155,230714158,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/380,4158,600,180/250,/0/default.jpg",1515. Anguilla,<a href='/digital-beehive/toc/toc2_297/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2243/'>Montserrat</a>
num_2243,Volume 2,307,,1515,Montserrat,1501-1525,,,,,<a href='/digital-beehive/index3/index_2572/'>Montserrat</a>,#item-c5ce37d2d,,Entry: 1515|Topic: Montserrat|Index: Montserrat|#item-c5ce37d2d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/421,4467,2811,563/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676064128153,230714467,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0774/421,4467,600,180/250,/0/default.jpg",1515. Montserrat,<a href='/digital-beehive/toc/toc2_297/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2242/'>Anguilla</a>
num_2244,Volume 2,308,,1516,Quaker,1501-1525,<a href='/digital-beehive/toc/toc1_109/'>p.57.2 [Image 1.120]</a>|<a href='/digital-beehive/toc/toc1_111/'>p.58.2 [Image 1.122]</a>|<a href='/digital-beehive/toc/toc1_113/'>p.59 [Image 1.123]</a>,,<a href='/digital-beehive/num10/num_3201/'>2252 [Quakers]</a>,,<a href='/digital-beehive/index4/index_3246/'>Quakers</a>,#item-68c4ddab5,,Entry: 1516|Topic: Quaker|Xref: 2252 [Quakers]|Page: p.57.2 [Image 1.120]|Page: p.58.2 [Image 1.122]|Page: p.59 [Image 1.123]|Index: Quakers|#item-68c4ddab5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/846,200,2903,1092/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676064928943,230810200,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/846,200,600,180/250,/0/default.jpg",1516. Quaker,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,
num_2245,Volume 2,308,,1517,Canibals,1501-1525,,,,,[NOT_IN_INDEX],#item-008eb5b19,,Entry: 1517|Topic: Canibals|Index: [NOT_IN_INDEX]|#item-008eb5b19,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/933,1164,2770,506/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676065489427,230811164,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/933,1164,600,180/250,/0/default.jpg",1517. Canibals,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2246/'>Guiana</a>
num_2246,Volume 2,308,,1517,Guiana,1501-1525,<a href='/digital-beehive/toc/toc1_115/'>p.60.2 [Image 1.126]</a>,,,,<a href='/digital-beehive/index2/index_1725/'>Guiana</a>,#item-da6728546,,Entry: 1517|Topic: Guiana|Page: p.60.2 [Image 1.126]|Index: Guiana|#item-da6728546,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/963,1664,1159,270/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676065644787,230811664,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/963,1664,600,180/250,/0/default.jpg",1517. Guiana,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2245/'>Canibals</a>
num_2247,Volume 2,308,,1518,Oracles,1501-1525,,,,,[NOT_IN_INDEX],#item-89293f90f,,Entry: 1518|Topic: Oracles|Index: [NOT_IN_INDEX]|#item-89293f90f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/986,1874,2768,682/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676065817902,230811874,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/986,1874,600,180/250,/0/default.jpg",1518. Oracles,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2248/'>Antego</a>
num_2248,Volume 2,308,,1518,Antego,1501-1525,,,,,<a href='/digital-beehive/index1/index_0155/'>antego</a>,#item-4e4923588,,Entry: 1518|Topic: Antego|Index: antego|#item-4e4923588,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/918,2404,2702,403/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676065931791,230812404,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/918,2404,600,180/250,/0/default.jpg",1518. Antego,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2247/'>Oracles</a>
num_2249,Volume 2,308,,1519,Mevis or Nevis,1501-1525,,,,,<a href='/digital-beehive/index3/index_2507/'>Mevis</a>|<a href='/digital-beehive/index3/index_2691/'>Nevis</a>,#item-f47c5e784,,Entry: 1519|Topic: Mevis or Nevis|Index: Mevis|Index: Nevis|#item-f47c5e784,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/966,2770,2683,317/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676065990374,230812770,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/966,2770,600,180/250,/0/default.jpg",1519. Mevis or Nevis,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2250/'>St Christophers</a>|<a href='/digital-beehive/num7/num_2251/'>Jamaica</a>
num_2250,Volume 2,308,,1519,St Christophers,1501-1525,,,,,<a href='/digital-beehive/index1/index_0655/'>St Christophers</a>,#item-c47ce2176,,Entry: 1519|Topic: St Christophers|Index: St Christophers|#item-c47ce2176,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/976,3045,2683,443/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676066055205,230813045,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/976,3045,600,180/250,/0/default.jpg",1519. St Christophers,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2249/'>Mevis or Nevis</a>|<a href='/digital-beehive/num7/num_2251/'>Jamaica</a>
num_2251,Volume 2,308,,1519,Jamaica,1501-1525,,,<a href='/digital-beehive/num8/num_2903/'>1974 [Jamaica]</a>,,<a href='/digital-beehive/index3/index_1919/'>Jamaica</a>,#item-5869db5e3,,Entry: 1519|Topic: Jamaica|Xref: 1974 [Jamaica]|Index: Jamaica|#item-5869db5e3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/924,3429,2724,548/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383481445,230813429,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/924,3429,600,180/250,/0/default.jpg",1519. Jamaica,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2249/'>Mevis or Nevis</a>|<a href='/digital-beehive/num7/num_2250/'>St Christophers</a>
num_2252,Volume 2,308,,1520,Cain,1501-1525,,,,,<a href='/digital-beehive/index1/index_0506/'>Cain</a>,#item-029ec21c7,,Entry: 1520|Topic: Cain|Index: Cain|#item-029ec21c7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/981,3841,2663,280/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383607750,230813841,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/981,3841,600,180/250,/0/default.jpg",1520. Cain,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2253/'>Carolina</a>
num_2253,Volume 2,308,,1520,Carolina,1501-1525,,,<a href='/digital-beehive/num3/num_0894/'>651 [Carolina]</a>,,<a href='/digital-beehive/index1/index_0545/'>Carolina</a>,#item-ae1aa43e5,,Entry: 1520|Topic: Carolina|Xref: 651 [Carolina]|Index: Carolina|#item-ae1aa43e5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/955,4096,2831,937/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383672815,230814096,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0775/955,4096,600,180/250,/0/default.jpg",1520. Carolina,<a href='/digital-beehive/toc/toc2_298/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2252/'>Cain</a>
num_2254,Volume 2,309,,1521,Maryland,1501-1525,,,,,<a href='/digital-beehive/index3/index_2440/'>Maryland</a>,#item-ae1aa43e5,,Entry: 1521|Topic: Maryland|Index: Maryland|#item-ae1aa43e5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/359,227,2841,278/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383771064,230910227,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/359,227,600,180/250,/0/default.jpg",1521. Maryland,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2255/'>Virginia</a>
num_2255,Volume 2,309,,1521,Virginia,1501-1525,,,<a href='/digital-beehive/num6/num_2063/'>1423 [Tobacco]</a>,,<a href='/digital-beehive/index5/index_4340/'>Virginia</a>,#item-059fb39db,,Entry: 1521|Topic: Virginia|Xref: 1423 [Tobacco]|Index: Virginia|#item-059fb39db,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/349,621,2827,486/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383819096,230910621,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/349,621,600,180/250,/0/default.jpg",1521. Virginia,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2254/'>Maryland</a>
num_2256,Volume 2,309,,1522,Newfound-land,1501-1525,,,,,<a href='/digital-beehive/index3/index_2695/'>newfoundland</a>,#item-bf8267254,,Entry: 1522|Topic: Newfound-land|Index: newfoundland|#item-bf8267254,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/382,1130,2828,379/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676383877393,230911130,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/382,1130,600,180/250,/0/default.jpg",1522. Newfound-land,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2257/'>New Jersey</a>
num_2257,Volume 2,309,,1522,New Jersey,1501-1525,<a href='/digital-beehive/toc/toc1_113/'>p.59 [Image 1.123]</a>|<a href='/digital-beehive/toc/toc1_117/'>p.61 [Image 1.127]</a>,,,,<a href='/digital-beehive/index3/index_1927/'>Jarsey</a>|<a href='/digital-beehive/index3/index_1935/'>Jersey</a>|<a href='/digital-beehive/index3/index_2696/'>new Jersey</a>,#item-71b2c552a,,Entry: 1522|Topic: New Jersey|Page: p.59 [Image 1.123]|Page: p.61 [Image 1.127]|Index: Jarsey|Index: Jersey|Index: new Jersey|#item-71b2c552a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/360,1449,2854,481/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676384044164,230911449,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/360,1449,600,180/250,/0/default.jpg",1522. New Jersey,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2256/'>Newfound-land</a>
num_2258,Volume 2,309,,1523,New England,1501-1525,,,,,<a href='/digital-beehive/index1/index_0418/'>Boston</a>|<a href='/digital-beehive/index3/index_2694/'>new England</a>,#item-99210eca8,,Entry: 1523|Topic: New England|Index: Boston|Index: new England|#item-99210eca8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/390,1894,2813,507/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676384930596,230911894,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/390,1894,600,180/250,/0/default.jpg",1523. New England,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2259/'>New York</a>
num_2259,Volume 2,309,,1523,New York,1501-1525,,,,,<a href='/digital-beehive/index3/index_2700/'>new york</a>,#item-a2100c974,,Entry: 1523|Topic: New York|Index: new york|#item-a2100c974,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/430,2361,2721,257/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385038078,230912361,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/430,2361,600,180/250,/0/default.jpg",1523. New York,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2258/'>New England</a>
num_2260,Volume 2,309,,1524,Indians,1501-1525,,,,,<a href='/digital-beehive/index3/index_2017/'>Indians</a>,#item-751e386a2,,Entry: 1524|Topic: Indians|Index: Indians|#item-751e386a2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/372,2826,2894,860/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385165778,230912826,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/372,2826,600,180/250,/0/default.jpg",1524. Indians,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,
num_2261,Volume 2,309,,1525,False Comfort,1501-1525,<a href='/digital-beehive/toc/toc1_111/'>p.58 [Image 1.121]</a>|<a href='/digital-beehive/toc/toc1_119/'>p.62 [Image 1.129]</a>,,<a href='/digital-beehive/num9/num_2971/'>2036 [False hope & Comfort]</a>,,<a href='/digital-beehive/index1/index_0733/'>comfort false</a>,#item-4551edc65,,Entry: 1525|Topic: False Comfort|Xref: 2036 [False hope & Comfort]|Page: p.58 [Image 1.121]|Page: p.62 [Image 1.129]|Index: comfort false |#item-4551edc65,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/400,3863,2828,492/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385339187,230913863,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/400,3863,600,180/250,/0/default.jpg",1525. False Comfort,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2262/'>Dancing</a>
num_2262,Volume 2,309,,1525,Dancing,1501-1525,,,1870 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0943/'>dancing</a>,#item-0c7a0537a,,Entry: 1525|Topic: Dancing|Xref: 1870 [[PAGE_MISSING]] |Index: dancing|#item-0c7a0537a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/420,4224,2795,827/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385481069,230914224,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0776/420,4224,600,180/250,/0/default.jpg",1525. Dancing,<a href='/digital-beehive/toc/toc2_299/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2261/'>False Comfort</a>
num_2263,Volume 2,310,,1526,Watch-word,1526-1550,,,,,<a href='/digital-beehive/index5/index_4489/'>watch word</a>,#item-ef4d7104c,,Entry: 1526|Topic: Watch-word|Index: watch word|#item-ef4d7104c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/943,205,2483,196/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385704687,231010205,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/943,205,600,180/250,/0/default.jpg",1526. Watch-word,<a href='/digital-beehive/toc/toc2_300/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2264/'>Shooting</a>|<a href='/digital-beehive/num7/num_2265/'>Drought or Driness</a>
num_2264,Volume 2,310,,1526,Shooting,1526-1550,,,,,<a href='/digital-beehive/index4/index_3683/'>shooting</a>,#item-739dd2b06,,Entry: 1526|Topic: Shooting|Index: shooting|#item-739dd2b06,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/931,453,2782,391/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385749453,231010453,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/931,453,600,180/250,/0/default.jpg",1526. Shooting,<a href='/digital-beehive/toc/toc2_300/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2263/'>Watch-word</a>|<a href='/digital-beehive/num7/num_2265/'>Drought or Driness</a>
num_2265,Volume 2,310,,1526,Drought or Driness,1526-1550,,,,,<a href='/digital-beehive/index1/index_1148/'>drieness</a>,#item-45a720ed3,,Entry: 1526|Topic: Drought or Driness|Index: drieness|#item-45a720ed3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/892,778,2859,387/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385910248,231010778,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/892,778,600,180/250,/0/default.jpg",1526. Drought or Driness,<a href='/digital-beehive/toc/toc2_300/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2263/'>Watch-word</a>|<a href='/digital-beehive/num7/num_2264/'>Shooting</a>
num_2266,Volume 2,310,,1527,America,1526-1550,<a href='/digital-beehive/toc/toc1_119/'>p.62 [Image 1.129]</a>,,,,[NOT_IN_INDEX],#item-aac66e3b5,,Entry: 1527|Topic: America|Page: p.62 [Image 1.129]|Index: [NOT_IN_INDEX]|#item-aac66e3b5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/902,1095,2793,592/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676385989639,231011095,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/902,1095,600,180/250,/0/default.jpg",1527. America,<a href='/digital-beehive/toc/toc2_300/'>Full Page</a>,,
num_2267,Volume 2,310,,1528,Whoredom,1526-1550,<a href='/digital-beehive/toc/toc1_119/'>p.62.2 [Image 1.130]</a>,,4514 [[PAGE_MISSING]],,<a href='/digital-beehive/index5/index_4541/'>whoredom</a>,#item-b7c5002bd,,Entry: 1528|Topic: Whoredom|Xref: 4514 [[PAGE_MISSING]]|Page: p.62.2 [Image 1.130]|Index: whoredom|#item-b7c5002bd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/802,1845,2894,801/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1676386318111,231011845,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0777/802,1845,600,180/250,/0/default.jpg",1528. Whoredom,<a href='/digital-beehive/toc/toc2_300/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2268/'>Holy Water</a>
