pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_0305,Volume 2,97,,271,Evasion,251-275,,,"754 [PAGE_MISSING, Shift]|4753 [PAGE_MISSING]",,<a href='/digital-beehive/index2/index_1314/'>evasion</a>,#item-9cb20d3d6,,"Entry: 271|Topic: Evasion|Xref: 754 [PAGE_MISSING, Shift]|Xref: 4753 [PAGE_MISSING]|Index: evasion|#item-9cb20d3d6","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/305,3844,3029,521/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571165041517,209713844,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/305,3844,600,180/250,/0/default.jpg",271. Evasion,<a href='/digital-beehive/toc/toc2_087/'>Full Page</a>,"The point of reference for ""Shift"" is not entirely clear. The Octavo Index indicates that 754 [Shift] might be the first relevant entry in the numerical section of the Alvearium, but it appears on a missing page.",<a href='/digital-beehive/num2/num_0306/'>To escape</a>
num_0306,Volume 2,97,,271,To escape,251-275,,,,,<a href='/digital-beehive/index2/index_1298/'>escape</a>|<a href='/digital-beehive/index2/index_1368/'>to extricate</a>,#item-8625e88f5,,Entry: 271|Topic: To escape|Index: escape|Index: to extricate|#item-8625e88f5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/314,4241,3028,254/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571165099233,209714241,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/314,4241,600,180/250,/0/default.jpg",271. To escape,<a href='/digital-beehive/toc/toc2_087/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0305/'>Evasion</a>
num_0307,Volume 2,97,,272,False names,251-275,,,,,<a href='/digital-beehive/index3/index_2638/'>false names</a>,#item-b46a8849f,,Entry: 272|Topic: False names|Index: false names|#item-b46a8849f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/306,4401,3032,403/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571165710490,209714401,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0564/306,4401,600,180/250,/0/default.jpg",272. False names,<a href='/digital-beehive/toc/toc2_087/'>Full Page</a>,,
num_0308,Volume 2,98,,273,Baptism,251-275,,,<a href='/digital-beehive/num5/num_1360/'>1018 [Baptism]</a>,,<a href='/digital-beehive/index1/index_0289/'>baptism</a>,#item-6f3967ec9,,Entry: 273|Topic: Baptism|Xref: 1018 [Baptism]|Index: baptism|#item-6f3967ec9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/806,279,2998,810/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571415061570,209810279,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/806,279,600,180/250,/0/default.jpg",273. Baptism,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0309,Volume 2,98,,274,Lords Supper,251-275,,,<a href='/digital-beehive/num2/num_0603/'>482 [Com[m]union or Partaking]</a>|<a href='/digital-beehive/num4/num_1263/'>945 [Lord's Supper]</a>,,[NOT_IN_INDEX],#item-bb2eb861d,,Entry: 274|Topic: Lords Supper|Xref: 482 [Com[m]union or Partaking]|Xref: 945 [Lord's Supper]|Index: [NOT_IN_INDEX]|#item-bb2eb861d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/806,993,2991,854/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571415160574,209810993,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/806,993,600,180/250,/0/default.jpg",274. Lords Supper,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0310,Volume 2,98,,275,New Inventions,251-275,,,,,<a href='/digital-beehive/index3/index_2697/'>new inventions</a>,#item-29fa5f722,,Entry: 275|Topic: New Inventions|Index: new inventions|#item-29fa5f722,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/807,1746,2991,646/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571418802635,209811746,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/807,1746,600,180/250,/0/default.jpg",275. New Inventions,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0311,Volume 2,98,,276,Original Sin,276-300,,,<a href='/digital-beehive/num5/num_1728/'>1248 [Original Sin]</a>,,[NOT_IN_INDEX],#item-7599d3cb4,,Entry: 276|Topic: Original Sin|Xref: 1248 [Original Sin]|Index: [NOT_IN_INDEX]|#item-7599d3cb4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/820,2396,2966,714/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571419139492,209812396,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/820,2396,600,180/250,/0/default.jpg",276. Original Sin,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0312,Volume 2,98,,277,Sophistry,276-300,,,<a href='/digital-beehive/alpha3/alpha_0547/'>Logick</a>,,<a href='/digital-beehive/index4/index_3801/'>sophistry</a>,#item-c1cc22c29,,Entry: 277|Topic: Sophistry|Xref: Logick|Index: sophistry|#item-c1cc22c29,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/823,3022,2961,676/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571419240316,209813022,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/823,3022,600,180/250,/0/default.jpg",277. Sophistry,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0313,Volume 2,98,,278,Accusation,276-300,,,<a href='/digital-beehive/num4/num_1207/'>915 [Accusation]</a>,,<a href='/digital-beehive/index1/index_0029/'>accusation</a>,#item-bd4d684af,,Entry: 278|Topic: Accusation|Xref: 915 [Accusation]|Index: accusation|#item-bd4d684af,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/825,3659,2968,744/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571419580317,209813659,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/825,3659,600,180/250,/0/default.jpg",278. Accusation,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0314,Volume 2,98,,279,Perverting,276-300,,,<a href='/digital-beehive/num6/num_1775/'>1278 [Perverting]</a>,,<a href='/digital-beehive/index4/index_2972/'>perverting</a>,#item-0278bfec8,,Entry: 279|Topic: Perverting|Xref: 1278 [Perverting]|Index: perverting|#item-0278bfec8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/829,4310,2962,746/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571419670987,209814310,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0565/829,4310,600,180/250,/0/default.jpg",279. Perverting,<a href='/digital-beehive/toc/toc2_088/'>Full Page</a>,,
num_0315,Volume 2,99,,280,Education,276-300,,,<a href='/digital-beehive/num6/num_1802/'>1291 [Education]</a>,,<a href='/digital-beehive/index2/index_1207/'>education</a>,#item-ae839213f,,Entry: 280|Topic: Education|Xref: 1291 [Education]|Index: education|#item-ae839213f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/237,272,3094,802/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571419218210,209910272,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/237,272,600,180/250,/0/default.jpg",280. Education,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,
num_0316,Volume 2,99,,281,Husbandry,276-300,,,<a href='/digital-beehive/alpha1/alpha_0016/'>agriculture</a>|<a href='/digital-beehive/num8/num_2899/'>1971 [Husbandry]</a>,,<a href='/digital-beehive/index2/index_1911/'>husbandry and huswifery</a>,#item-47e691960,,Entry: 281|Topic: Husbandry|Xref: agriculture|Xref: 1971 [Husbandry]|Index: husbandry and huswifery|#item-47e691960,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/247,972,3092,862/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573846314307,209910972,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/247,972,600,180/250,/0/default.jpg",281. Husbandry,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,
num_0317,Volume 2,99,,282,Enchantmt,276-300,,,<a href='/digital-beehive/alpha5/alpha_1047/'>Witchcraft</a>|<a href='/digital-beehive/num6/num_1787/'>1284 [Sigil]</a>|<a href='/digital-beehive/num7/num_2294/'>1541 [Conjuring]</a>,,<a href='/digital-beehive/index2/index_1244/'>enchantmt</a>,#item-630d2bf65,,Entry: 282|Topic: Enchantmt|Xref: Witchcraft|Xref: 1284 [Sigil]|Xref: 1541 [Conjuring]|Index: enchantmt|#item-630d2bf65,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/269,1750,3071,436/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571420323071,209911750,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/269,1750,600,180/250,/0/default.jpg",282. Enchantmt,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0318/'>Troublesom fellow</a>
num_0318,Volume 2,99,,282,Troublesom fellow,276-300,,,,,<a href='/digital-beehive/index5/index_4247/'>trouble</a>,#item-101d3f12a,,Entry: 282|Topic: Troublesom fellow|Index: trouble|#item-101d3f12a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/261,2116,3058,356/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1573846649739,209912116,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/261,2116,600,180/250,/0/default.jpg",282. Troublesom fellow,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0317/'>Enchantmt</a>
num_0319,Volume 2,99,,283,Company,276-300,,,<a href='/digital-beehive/alpha4/alpha_0688/'>Partakers</a>|<a href='/digital-beehive/num4/num_1260/'>942 [Company]</a>,,<a href='/digital-beehive/index1/index_0753/'>company</a>|<a href='/digital-beehive/index2/index_1427/'>fellowship</a>,#item-400dfe1a1,,Entry: 283|Topic: Company|Xref: Partakers|Xref: 942 [Company]|Index: company|Index: fellowship|#item-400dfe1a1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/298,2410,3021,721/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571421223630,209912410,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/298,2410,600,180/250,/0/default.jpg",283. Company,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,
num_0320,Volume 2,99,,284,Without Xst,276-300,,,<a href='/digital-beehive/num2/num_0284/'>258 [Ability]</a>,,<a href='/digital-beehive/index5/index_4581/'>without Christ</a>,#item-862431126,,Entry: 284|Topic: Without Xst|Xref: 258 [Ability]|Index: without Christ|#item-862431126,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/327,3053,3005,440/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571421869229,209913053,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/327,3053,600,180/250,/0/default.jpg",284. Without Xst,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0321/'>To own</a>
num_0321,Volume 2,99,,284,To own,276-300,,,,,<a href='/digital-beehive/index4/index_2850/'>to own</a>|<a href='/digital-beehive/index5/index_4368/'>undeniable</a>,#item-769f119be,,Entry: 284|Topic: To own|Index: to own|Index: undeniable|#item-769f119be,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/305,3414,3014,383/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571422549476,209913414,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/305,3414,600,180/250,/0/default.jpg",284. To own,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0320/'>Without Xst</a>
num_0322,Volume 2,99,,285,Marriage,276-300,,,<a href='/digital-beehive/num6/num_2107/'>1443 [Marriage]</a>,,[NOT_IN_INDEX],#item-e28215e66,,Entry: 285 |Topic: Marriage|Xref: 1443 [Marriage]|Index: [NOT_IN_INDEX]|#item-e28215e66,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/312,3708,2996,685/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571422976940,209913708,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/312,3708,600,180/250,/0/default.jpg",285. Marriage,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,
num_0323,Volume 2,99,,286,Prolixness,276-300,,,<a href='/digital-beehive/num9/num_3121/'>2177 [Prolixity]</a>,,<a href='/digital-beehive/index4/index_3186/'>prolixness</a>,#item-ded77e2cd,,Entry: 286|Topic: Prolixness|Xref: 2177 [Prolixity]|Index: prolixness|#item-ded77e2cd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/328,4317,3000,723/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571423459494,209914317,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0566/328,4317,600,180/250,/0/default.jpg",286. Prolixness,<a href='/digital-beehive/toc/toc2_089/'>Full Page</a>,,
num_0324,Volume 2,100,,287,Always,276-300,,,<a href='/digital-beehive/alpha2/alpha_0296/'>Eternity</a>|<a href='/digital-beehive/num2/num_0420/'>356 [Allways]</a>|<a href='/digital-beehive/num4/num_1269/'>950 [All along]</a>,,<a href='/digital-beehive/index1/index_0117/'>always</a>,#item-0d8d401a8,,Entry: 287|Topic: Always|Xref: Eternity|Xref: 356 [Allways]|Xref: 950 [All along]|Index: always|#item-0d8d401a8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/860,255,2915,348/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571420534136,210010255,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/860,255,600,180/250,/0/default.jpg",287. Always,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0325,Volume 2,100,,288,Elijah,276-300,,,,,<a href='/digital-beehive/index2/index_1224/'>Elijah</a>,#item-e20e1bc67,,Entry: 288|Topic: Elijah|Index: Elijah|#item-e20e1bc67,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/862,606,2910,414/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571420932289,210010606,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/862,606,600,180/250,/0/default.jpg",288. Elijah,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0326,Volume 2,100,,289,Father,276-300,,,,,<a href='/digital-beehive/index2/index_1413/'>father</a>,#item-c25d8187c,,Entry: 289|Topic: Father|Index: father|#item-c25d8187c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/866,1019,2908,485/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571421047098,210011019,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/866,1019,600,180/250,/0/default.jpg",289. Father,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0327,Volume 2,100,,290,for Example,276-300,,,<a href='/digital-beehive/num4/num_1290/'>968 [Example]</a>,,<a href='/digital-beehive/index2/index_1328/'>example</a>|<a href='/digital-beehive/index4/index_2925/'>pattern</a>,#item-ceb1e40ba,,Entry: 290|Topic: for Example|Xref: 968 [Example]|Index: example|Index: pattern|#item-ceb1e40ba,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/785,1605,2996,809/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571421524347,210011605,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/785,1605,600,180/250,/0/default.jpg",290. for Example,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0328,Volume 2,100,,291,Discourse,276-300,,,<a href='/digital-beehive/alpha1/alpha_0050/'>Babbling</a>|<a href='/digital-beehive/alpha4/alpha_0905/'>Speech</a>|<a href='/digital-beehive/alpha1/alpha_0248/'>Disputation</a>,,<a href='/digital-beehive/index1/index_1071/'>discourse</a>,#item-7e577f51a,,Entry: 291|Topic: Discourse|Xref: Babbling|Xref: Speech|Xref: Disputation|Index: discourse|#item-7e577f51a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/803,2263,2968,760/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571717131152,210012263,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/803,2263,600,180/250,/0/default.jpg",291. Discourse,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0329,Volume 2,100,,292,Drowsiness,276-300,,,<a href='/digital-beehive/alpha3/alpha_0640/'>Negligence</a>|<a href='/digital-beehive/alpha4/alpha_0890/'>Sleep</a>,,<a href='/digital-beehive/index1/index_1159/'>drowsiness</a>|<a href='/digital-beehive/index3/index_2262/'>lethargy</a>,#item-8575075ef,,Entry: 292|Topic: Drowsiness|Xref: Negligence|Xref: Sleep|Index: drowsiness|Index: lethargy|#item-8575075ef,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/782,2951,2991,596/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571717243593,210012951,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/782,2951,600,180/250,/0/default.jpg",292. Drowsiness,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,
num_0330,Volume 2,100,,293,Swiftness,276-300,,,<a href='/digital-beehive/alpha2/alpha_0402/'>haste</a>|<a href='/digital-beehive/alpha4/alpha_0899/'>Soon</a>|<a href='/digital-beehive/alpha4/alpha_0772/'>Quick</a>,,<a href='/digital-beehive/index4/index_4023/'>swiftness</a>,#item-18506aae7,,Entry: 293|Topic: Swiftness|Xref: haste|Xref: Soon|Xref: Quick|Index: swiftness|#item-18506aae7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/830,3507,2936,469/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571717438833,210013507,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/830,3507,600,180/250,/0/default.jpg",293. Swiftness,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0331/'>That</a>
num_0331,Volume 2,100,,293,That,276-300,,,,,"<a href='/digital-beehive/index5/index_4106/'>that, auffdaß</a>",#item-238710b49,,"Entry: 293|Topic: That|Index: that, auffdaß|#item-238710b49","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/836,3976,2009,199/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/full/full/0/default.jpg,http://dev.llgc.org.uk/annotation/1571717601436,210013976,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0567/836,3976,600,180/250,/0/default.jpg",293. That,<a href='/digital-beehive/toc/toc2_090/'>Full Page</a>,,<a href='/digital-beehive/num2/num_0330/'>Swiftness</a>
