pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3235,Volume 2,408,,2275,Recantation,2251-2275,,,,,<a href='/digital-beehive/index4/index_3608/'>Self condemnation</a>|<a href='/digital-beehive/index4/index_3314/'>to recant</a>,#item-58a940ae3,,Entry: 2275|Topic: Recantation|Index: Self condemnation|Index: to recant|#item-58a940ae3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/833,3860,2789,355/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680031788164,240813860,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/833,3860,600,180/250,/0/default.jpg",2275. Recantation,<a href='/digital-beehive/toc/toc2_398/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3236/'>Luxation</a>
num_3236,Volume 2,408,,2275,Luxation,2251-2275,,,,,<a href='/digital-beehive/index3/index_2371/'>luxation</a>|<a href='/digital-beehive/index4/index_3924/'>to strain a sinew</a>,#item-de1704086,,Entry: 2275|Topic: Luxation|Index: luxation|Index: to strain a sinew|#item-de1704086,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/864,4352,2811,255/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680031846496,240814352,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0875/864,4352,600,180/250,/0/default.jpg",2275. Luxation,<a href='/digital-beehive/toc/toc2_398/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3235/'>Recantation</a>
num_3237,Volume 2,409,,2276,Foundation,2276-2300,,,,,<a href='/digital-beehive/index2/index_1525/'>foundation</a>,#item-6a84eda56,,Entry: 2276|Topic: Foundation|Index: foundation|#item-6a84eda56,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/398,273,2828,265/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680034112698,240910273,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/398,273,600,180/250,/0/default.jpg",2276. Foundation,<a href='/digital-beehive/toc/toc2_399/'>Full Page</a>,,
num_3238,Volume 2,409,,2277,God's help,2276-2300,,,,,<a href='/digital-beehive/index2/index_1645/'>God's help</a>,#item-8236d3ea2,,Entry: 2277|Topic: God's help|Index: God's help|#item-8236d3ea2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/414,909,2834,650/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680034166449,240910909,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/414,909,600,180/250,/0/default.jpg",2277. God's help,<a href='/digital-beehive/toc/toc2_399/'>Full Page</a>,,
num_3239,Volume 2,409,,2278,Predestination,2276-2300,,,,,[NOT_IN_INDEX],#item-34dc52eea,,Entry: 2278|Topic: Predestination|Index: [NOT_IN_INDEX]|#item-34dc52eea,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/389,1916,2831,1127/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680035953358,240911916,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/389,1916,600,180/250,/0/default.jpg",2278. Predestination,<a href='/digital-beehive/toc/toc2_399/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",
num_3240,Volume 2,409,,2279,Election and Reprobation,2276-2300,,,,,[NOT_IN_INDEX],#item-751737052,,Entry: 2279|Topic: Election and Reprobation|Index: [NOT_IN_INDEX]|#item-751737052,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/373,2937,2861,735/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036056668,240912937,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/373,2937,600,180/250,/0/default.jpg",2279. Election and Reprobation,<a href='/digital-beehive/toc/toc2_399/'>Full Page</a>,,
num_3241,Volume 2,409,,2280,Oath,2276-2300,,,<a href='/digital-beehive/num10/num_3369/'>2396 [Oath]</a>,,[NOT_IN_INDEX],#item-1523b6437,,Entry: 2280|Topic: Oath|Xref: 2396 [Oath]|Index: [NOT_IN_INDEX]|#item-1523b6437,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/375,3831,2843,1226/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036200390,240913831,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0876/375,3831,600,180/250,/0/default.jpg",2280. Oath,<a href='/digital-beehive/toc/toc2_399/'>Full Page</a>,,
num_3242,Volume 2,410,,2281,Turn in : Inward,2276-2300,,,,,<a href='/digital-beehive/index3/index_2098/'>inward</a>|<a href='/digital-beehive/index5/index_4268/'>turn in</a>,#item-1ee13ef87,,Entry: 2281|Topic: Turn in : Inward|Index: inward|Index: turn in|#item-1ee13ef87,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/795,284,2764,292/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036411003,241010284,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/795,284,600,180/250,/0/default.jpg",2281. Turn in : Inward,<a href='/digital-beehive/toc/toc2_400/'>Full Page</a>,,
num_3243,Volume 2,410,,2282,Liberty of Conscience,2276-2300,,,<a href='/digital-beehive/num10/num_3231/'>2272 [Persecution]</a>,,<a href='/digital-beehive/index3/index_2276/'>liberty of Conscience</a>,#item-2e21481c6,,Entry: 2282|Topic: Liberty of Conscience|Xref: 2272 [Persecution]|Index: liberty of Conscience|#item-2e21481c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/811,885,2791,391/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036475095,241010885,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/811,885,600,180/250,/0/default.jpg",2282. Liberty of Conscience,<a href='/digital-beehive/toc/toc2_400/'>Full Page</a>,,
num_3244,Volume 2,410,,2283,Temptation,2276-2300,,,,,<a href='/digital-beehive/index5/index_4085/'>temptation</a>,#item-8c18c37fe,,Entry: 2283|Topic: Temptation|Index: temptation|#item-8c18c37fe,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/819,1890,2747,701/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036645146,241011890,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/819,1890,600,180/250,/0/default.jpg",2283. Temptation,<a href='/digital-beehive/toc/toc2_400/'>Full Page</a>,,
num_3245,Volume 2,410,,2284,Self-Examination,2276-2300,,,,,<a href='/digital-beehive/index4/index_3615/'>Self examina[ti]on</a>,#item-024d125e1,,Entry: 2284|Topic: Self-Examination|Index: Self examina[ti]on|#item-024d125e1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/770,2932,2815,320/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036694035,241012932,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/770,2932,600,180/250,/0/default.jpg",2284. Self-Examination,<a href='/digital-beehive/toc/toc2_400/'>Full Page</a>,,
num_3246,Volume 2,410,,2285,Resignation,2276-2300,,,,,<a href='/digital-beehive/index4/index_3387/'>resignation</a>,#item-500e175b2,,Entry: 2285|Topic: Resignation|Index: resignation|#item-500e175b2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/802,3810,2831,914/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036743206,241013810,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0877/802,3810,600,180/250,/0/default.jpg",2285. Resignation,<a href='/digital-beehive/toc/toc2_400/'>Full Page</a>,,
num_3247,Volume 2,411,,2286,Dear friends,2276-2300,,,,,<a href='/digital-beehive/index1/index_0963/'>dear friends</a>,#item-64fb8beab,,Entry: 2286|Topic: Dear friends|Index: dear friends|#item-64fb8beab,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/421,259,2879,617/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036854691,241110259,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/421,259,600,180/250,/0/default.jpg",2286. Dear friends,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,
num_3248,Volume 2,411,,2287,Oppressions,2276-2300,,,,,<a href='/digital-beehive/index4/index_2811/'>oppression</a>,#item-4b2210193,,Entry: 2287|Topic: Oppressions|Index: oppression|#item-4b2210193,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/430,864,2843,384/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036918921,241110864,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/430,864,600,180/250,/0/default.jpg",2287. Oppressions,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3249/'>Forgetfulness</a>
num_3249,Volume 2,411,,2287,Forgetfulness,2276-2300,,,,,<a href='/digital-beehive/index2/index_1509/'>forgetfulness</a>,#item-f3b8dd7f4,,Entry: 2287|Topic: Forgetfulness|Index: forgetfulness|#item-f3b8dd7f4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/451,1324,2826,319/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680036954012,241111324,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/451,1324,600,180/250,/0/default.jpg",2287. Forgetfulness,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3248/'>Oppressions</a>
num_3250,Volume 2,411,,2288,Mountebanck : Quack,2276-2300,,,,,<a href='/digital-beehive/index3/index_2604/'>mountebank</a>,#item-dd30cccd1,,Entry: 2288|Topic: Mountebanck : Quack|Index: mountebank|#item-dd30cccd1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/444,1869,2878,637/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680037047993,241111869,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/444,1869,600,180/250,/0/default.jpg",2288. Mountebanck : Quack,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3251/'>NB</a>
num_3251,Volume 2,411,,2288,NB,2276-2300,,,,,[NOT_IN_INDEX],#item-a0b95dcce,,Entry: 2288|Topic: NB|Index: [NOT_IN_INDEX]|#item-a0b95dcce,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/470,2408,2801,217/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1683484789839,241112408,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/470,2408,600,180/250,/0/default.jpg",2288. NB,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3250/'>Mountebanck : Quack</a>
num_3252,Volume 2,411,,2289,Physician,2276-2300,,,,,[NOT_IN_INDEX],#item-dda468843,,Entry: 2289|Topic: Physician|Index: [NOT_IN_INDEX]|#item-dda468843,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/441,2857,2878,1036/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095114406,241112857,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/441,2857,600,180/250,/0/default.jpg",2289. Physician,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,
num_3253,Volume 2,411,,2290,To speak of them that are dead,2276-2300,,,,,<a href='/digital-beehive/index1/index_0961/'>to speak of dead men</a>,#item-a9d56dcad,,Entry: 2290|Topic: To speak of them that are dead|Index: to speak of dead men|#item-a9d56dcad,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/426,3782,2780,247/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095209446,241113782,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/426,3782,600,180/250,/0/default.jpg",2290. To speak of them that are dead,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3254/'>Allegiance</a>
num_3254,Volume 2,411,,2290,Allegiance,2276-2300,,,,,<a href='/digital-beehive/index1/index_0096/'>allegiance</a>,#item-2a9ccb526,,Entry: 2290|Topic: Allegiance|Index: allegiance|#item-2a9ccb526,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/427,4367,2824,448/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095265910,241114367,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0878/427,4367,600,180/250,/0/default.jpg",2290. Allegiance,<a href='/digital-beehive/toc/toc2_401/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3253/'>To speak of them that are dead</a>
num_3255,Volume 2,412,,2291,Sect,2276-2300,,,4724 [[PAGE_MISSING]],,<a href='/digital-beehive/index4/index_3587/'>sect</a>,#item-3cc6553f2,,Entry: 2291|Topic: Sect|Xref: 4724 [[PAGE_MISSING]]|Index: sect|#item-3cc6553f2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/779,251,2806,883/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095567360,241210251,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/779,251,600,180/250,/0/default.jpg",2291. Sect,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,
num_3256,Volume 2,412,,2292,Magistrate,2276-2300,,,,,<a href='/digital-beehive/index3/index_2379/'>magistrate</a>,#item-85bf27ca5,,Entry: 2292|Topic: Magistrate|Index: magistrate|#item-85bf27ca5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/810,1015,2679,286/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095622089,241211015,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/810,1015,600,180/250,/0/default.jpg",2292. Magistrate,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,
num_3257,Volume 2,412,,2293,Regeneration : New birth,2276-2300,,,,,<a href='/digital-beehive/index4/index_3339/'>regeneration</a>,#item-b5672bbda,,Entry: 2293|Topic: Regeneration : New birth|Index: regeneration|#item-b5672bbda,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/759,1939,2862,741/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095707943,241211939,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/759,1939,600,180/250,/0/default.jpg",2293. Regeneration : New birth,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,
num_3258,Volume 2,412,,2294,False Teachers,2276-2300,,,<a href='/digital-beehive/num10/num_3427/'>4448 [False Teachers]</a>,,<a href='/digital-beehive/index5/index_4073/'>teachers false</a>,#item-47c5d6c51,,Entry: 2294|Topic: False Teachers|Xref: 4448 [False Teachers]|Index: teachers false|#item-47c5d6c51,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/778,2889,2834,1063/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095788773,241212889,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/778,2889,600,180/250,/0/default.jpg",2294. False Teachers,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,
num_3259,Volume 2,412,,2295,Zeal,2276-2300,,,,,<a href='/digital-beehive/index5/index_4653/'>Zeal</a>,#item-8fde23969,,Entry: 2295|Topic: Zeal|Index: Zeal|#item-8fde23969,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/739,3813,2881,498/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095851188,241213813,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/739,3813,600,180/250,/0/default.jpg",2295. Zeal,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3260/'>Irresolution</a>
num_3260,Volume 2,412,,2295,Irresolution,2276-2300,,,,,<a href='/digital-beehive/index3/index_2122/'>irresolution</a>,#item-14df42f92,,Entry: 2295|Topic: Irresolution|Index: irresolution|#item-14df42f92,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/799,4383,2787,239/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095877069,241214383,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0879/799,4383,600,180/250,/0/default.jpg",2295. Irresolution,<a href='/digital-beehive/toc/toc2_402/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3259/'>Zeal</a>
num_3261,Volume 2,413,,2296,Four Seasons,2276-2300,,,,,<a href='/digital-beehive/index4/index_3579/'>4. seasons</a>,#item-7b0db2247,,Entry: 2296|Topic: Four Seasons|Index: 4. seasons|#item-7b0db2247,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/548,264,2792,314/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680095984251,241310264,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/548,264,600,180/250,/0/default.jpg",2296. Four Seasons,<a href='/digital-beehive/toc/toc2_403/'>Full Page</a>,,
num_3262,Volume 2,413,,2297,Private Meetings of Christians,2276-2300,,,<a href='/digital-beehive/num1/num_0120/'>116 [Meetings]</a>,,[NOT_IN_INDEX],#item-4cf980564,,Entry: 2297|Topic: Private Meetings of Christians|Xref: 116 [Meetings]|Index: [NOT_IN_INDEX]|#item-4cf980564,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/547,919,2872,352/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680096186193,241310919,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/547,919,600,180/250,/0/default.jpg",2297. Private Meetings of Christians,<a href='/digital-beehive/toc/toc2_403/'>Full Page</a>,"This entry appears to contain an incomplete cross-reference, indicated by the open-ended ampersand.",
num_3263,Volume 2,413,,2298,Last Words,2276-2300,,,<a href='/digital-beehive/num10/num_3265/'>2300 [Last Words]</a>,,<a href='/digital-beehive/index3/index_2208/'>last words</a>,#item-70c2888aa,,Entry: 2298|Topic: Last Words|Xref: 2300 [Last Words]|Index: last words|#item-70c2888aa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/538,1842,2825,1102/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680096624997,241311842,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0880/538,1842,600,180/250,/0/default.jpg",2298. Last Words,<a href='/digital-beehive/toc/toc2_403/'>Full Page</a>,,
